,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
961,41.45224396056681,95.53496023600623,136.98720419657303,0.6974006134099655,0.3025993865900346,20.480314707018486,27.779782773344838,2.0,-0.437790702443415,-732.36,107.69600336982228,840.0560033698223
962,38.81486330357781,88.07682774835052,126.89169105192833,0.6941102842762694,0.3058897157237306,22.815572526352913,39.517550530124026,2.0,-0.4519932189759756,-732.36,108.0908362035189,840.450836203519
963,47.61630771703037,115.10529196192407,162.72159967895442,0.7073756169372959,0.2926243830627042,11.31509935601707,4.5091573287892155,2.0,-0.4632750155908603,-732.36,108.37124921483115,840.7312492148312
964,41.55291947879833,96.84413220207482,138.39705168087315,0.6997557464257669,0.3002442535742332,19.985214692896186,29.828882184140884,2.0,-0.4342333511839576,-732.36,108.10700036278367,840.4670003627837
965,42.00670953898242,102.49096013083711,144.49766966981952,0.7092914395438439,0.29070856045615623,17.379483921087495,30.127108278202215,2.0,-0.4477635281535247,-732.36,107.91970872946972,840.2797087294697
966,40.21978417693791,92.76363412493482,132.98341830187275,0.6975579008982993,0.3024420991017006,19.655517162599462,36.64345466969054,2.0,-0.43518807618558664,-732.36,107.69689234051233,840.0568923405124
967,44.26276411411251,103.3731540098938,147.6359181240063,0.7001897324407591,0.29981026755924084,14.41157819525788,21.539810968378113,2.0,-0.4414508106462514,-732.36,107.89790667359357,840.2579066735935
968,39.474527938070665,87.74979614472798,127.22432408279865,0.6897249938433132,0.3102750061566868,22.03842477196748,36.72278180347224,2.0,-0.4395475516734022,-732.36,108.01114473714533,840.3711447371453
969,41.96906002677035,103.82213406256135,145.7911940893317,0.7121289780982633,0.2878710219017367,17.591941995246152,30.441224861820782,2.0,-0.4259316891248375,-732.36,108.05169322005808,840.411693220058
970,44.742244521072806,109.57326318603388,154.3155077071067,0.7100599597158161,0.2899400402841839,14.880334911954039,18.900305092229505,2.0,-0.4522741617483179,-732.36,108.581819601585,840.941819601585
971,42.97815586816663,101.4177850693209,144.39594093748752,0.7023589749882727,0.29764102501172734,18.0865614503485,26.914281696256722,2.0,-0.42472693103203896,-732.36,107.4586165576296,839.8186165576296
972,38.79662868749952,90.77798703582346,129.57461572332298,0.7005846517782397,0.29941534822176025,21.010512445576175,36.60671255836531,2.0,-0.4641836032942553,-732.36,107.8347406270574,840.1947406270574
973,46.645478549044775,115.52452193422806,162.17000048327284,0.7123667854101285,0.28763321458987146,11.70940896347562,10.477635783052367,2.0,-0.46026511745528775,-732.36,107.9567694632964,840.3167694632964
974,42.02249056941539,93.52223753990887,135.54472810932427,0.689973257126445,0.3100267428735549,17.889034072685174,30.361646481277234,2.0,-0.4430122883715569,-732.36,108.5008359608992,840.8608359608992
975,37.221495403058654,81.48297823202348,118.70447363508214,0.6864356138970474,0.3135643861029526,24.97714047929105,41.2646970198794,2.0,-0.44727160518785825,-732.36,107.09640913199591,839.4564091319959
976,39.18544969196825,88.41511183496617,127.60056152693443,0.6929053507049274,0.3070946492950725,21.746400079493228,36.51163198358268,2.0,-0.44608251104580576,-732.36,108.36932643695684,840.7293264369569
977,42.290795525021885,100.91166252832477,143.20245805334665,0.704678284856902,0.295321715143098,20.166776990473576,29.303389140582432,2.0,-0.44190645187218325,-732.36,107.55131061688378,839.9113106168838
978,38.9605673357024,90.50551104111769,129.4660783768201,0.6990673709733839,0.30093262902661605,21.890379081630286,35.36989264587014,2.0,-0.45410072193547757,-732.36,107.89499930594194,840.254999305942
979,41.09932998544477,93.52972224835133,134.6290522337961,0.6947216867123756,0.3052783132876245,20.27645978701142,29.86663257298001,2.0,-0.4305747665350593,-732.36,108.12846142700509,840.4884614270051
980,42.48314057396924,101.31392941799287,143.7970699919621,0.7045618483301229,0.29543815166987714,16.592148391628893,24.011714929418762,2.0,-0.44722285019462305,-732.36,108.96346016870078,841.3234601687008
981,44.53611234593277,105.84571485316974,150.3818271991025,0.7038464475699723,0.2961535524300277,16.761211191587705,21.51037060384781,2.0,-0.42743908534305775,-732.36,107.82090666953931,840.1809066695394
982,45.22803421424172,111.987162401806,157.2151966160477,0.7123176691074082,0.2876823308925918,13.459409145502791,20.70382918171501,2.0,-0.44734066420821467,-732.36,108.22367887369217,840.5836788736922
983,38.02034313053689,84.45500958833854,122.47535271887543,0.6895673922425264,0.3104326077574736,23.52966003293812,37.61775912232988,2.0,-0.4425933547582332,-732.36,107.23584156030532,839.5958415603053
984,37.75127815352747,87.59514528990856,125.34642344343604,0.6988244489435859,0.3011755510564141,22.78081086183864,41.644519066857754,2.0,-0.449686760008646,-732.36,107.68837072821167,840.0483707282117
985,36.842160386706645,80.9171078599334,117.75926824664003,0.6871400363193252,0.3128599636806748,25.559687766501177,44.923125381602446,2.0,-0.4485440363734449,-732.36,107.21512821362096,839.5751282136209
986,40.828206433759256,96.83238879511848,137.66059522887772,0.7034139917390498,0.2965860082609502,18.42137627632162,33.7065982426845,2.0,-0.4405638291617787,-732.36,107.92437785641597,840.284377856416
987,41.09902256815436,94.53016876912088,135.62919133727524,0.6969750968583779,0.3030249031416221,20.253952238079638,31.48229412561769,2.0,-0.43654352894657045,-732.36,108.2445436307051,840.6045436307052
988,43.567813900969206,104.42001578113872,147.98782968210793,0.7055986698733466,0.29440133012665337,14.054357393845967,25.498961419485152,2.0,-0.4472586558029472,-732.36,107.29671477324004,839.6567147732401
989,42.57799844832933,100.29073572601972,142.86873417434904,0.7019781921188613,0.29802180788113874,18.486635128485542,24.97374852697912,2.0,-0.4293153400638898,-732.36,108.56291719979623,840.9229171997963
990,37.98929922487636,84.531348861298,122.52064808617436,0.6899355347993528,0.3100644652006473,22.48926737400364,40.70891035560561,2.0,-0.44458033362176425,-732.36,107.86763074987263,840.2276307498727
991,39.54703334839718,90.70340090792614,130.25043425632333,0.6963769558681737,0.30362304413182617,22.36632384003354,36.307249097888906,2.0,-0.43552563271984396,-732.36,107.68176394428424,840.0417639442843
992,42.60011544575477,100.66231160855304,143.2624270543078,0.702642791123412,0.29735720887658806,18.94240048466343,28.400586851806608,2.0,-0.4261050357833826,-732.36,108.8251379787254,841.1851379787254
993,36.222115342106356,77.94676948724981,114.16888482935616,0.6827321612517618,0.3172678387482383,26.408160857188033,45.02353266863659,2.0,-0.4279833956670503,-732.36,107.3823839397293,839.7423839397293
994,39.44695283685252,88.29113081266108,127.7380836495136,0.6911887848177944,0.30881121518220556,19.493691439496658,33.9343112573997,2.0,-0.4513738963498079,-732.36,107.96176884449747,840.3217688444975
995,39.30359843110397,91.77015484709516,131.07375327819912,0.700141352115831,0.29985864788416916,18.992645865973255,35.49894719799558,2.0,-0.4490770076802955,-732.36,107.62323629521708,839.9832362952171
996,39.0082822918304,89.62009481962234,128.62837711145272,0.6967365742472919,0.30326342575270826,21.895962546618048,33.92288222161321,2.0,-0.46842109790472514,-732.36,107.31152700261514,839.6715270026151
997,36.55599692876397,80.80383886014324,117.35983578890722,0.6885135644317318,0.31148643556826805,26.504720871153996,46.7958064778282,2.0,-0.4154864456032539,-732.36,107.78077284069386,840.1407728406939
998,40.28652544124969,95.93164675655039,136.21817219780007,0.7042499925578923,0.2957500074421078,20.286726484955302,27.91704067528469,2.0,-0.44735536613245896,-732.36,108.05001867887806,840.410018678878
999,41.47678490321147,98.1336554854723,139.61044038868377,0.7029105789815029,0.2970894210184971,17.80640454915406,30.85532078900619,2.0,-0.44672036825469347,-732.36,108.10704347614346,840.4670434761434
