,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
631,4.865628634434817,12.534152369067906,17.399781003502724,0.7203626509175417,0.27963734908245824,25.945232561958342,30.357885780839393,2.7548,-1.5508312216229014,82.7,-474.24566675878805,556.9456667587881
632,4.935230188611395,14.42526959373704,19.360499782348434,0.7450876659128916,0.25491233408710845,25.826254329757408,31.733309668283834,2.7548,-1.5528932551723593,82.7,-474.4458774435935,557.1458774435935
633,4.685185056017496,10.77379725390337,15.458982309920867,0.6969279761054672,0.30307202389453275,26.39049252943616,31.253472106114195,2.7548,-1.5581461173477047,82.7,-473.3255866608919,556.0255866608919
634,4.957442261223591,12.76479317972837,17.722235440951962,0.7202699243139442,0.2797300756860557,27.399128135815868,31.10196522466798,2.7548,-1.5463604601355905,82.7,-473.49765523744577,556.1976552374458
635,4.7659347628442035,11.477226153277199,16.243160916121404,0.7065882196540948,0.29341178034590504,26.85443105568381,33.55284867738788,2.7548,-1.5576277802228637,82.7,-473.41516144276596,556.115161442766
636,4.784284994202672,13.31754642061018,18.10183141481285,0.735701604739968,0.26429839526003207,26.322156235324428,34.460348779600395,2.7548,-1.5503124869113587,82.7,-473.288836582306,555.988836582306
637,4.790428680835209,13.663521890124823,18.453950570960032,0.7404117528973095,0.25958824710269046,25.62782278316544,33.11493641317173,2.7548,-1.5564823116021163,82.7,-473.82462353974296,556.524623539743
638,4.856210302081368,12.694952868267332,17.5511631703487,0.7233111985258304,0.2766888014741695,26.455751769784317,30.239238644799233,2.7548,-1.5537488660389318,82.7,-473.43566527541884,556.1356652754189
639,4.751831981907043,12.000138488977306,16.75197047088435,0.7163419079465349,0.2836580920534652,26.870262916199483,29.61680104915375,2.7548,-1.5517065726647108,82.7,-473.5222673281566,556.2222673281566
640,4.931085376591122,13.252957490912467,18.18404286750359,0.7288234848256223,0.27117651517437774,26.78231430560391,30.661965482510844,2.7548,-1.5509353320581425,82.7,-473.49538616136556,556.1953861613656
641,4.503607126546212,8.270507276398233,12.774114402944445,0.6474427123098156,0.35255728769018435,28.903132057196853,32.105463510570075,2.7548,-1.540463964075025,82.7,-473.30671994867265,556.0067199486726
642,4.42082898824013,7.682007938046713,12.102836926286843,0.6347278728809211,0.3652721271190789,28.344405489339124,36.0191662954379,2.7548,-1.5415610973337448,82.7,-473.49291624219677,556.1929162421968
643,5.030085887365127,13.229159374456362,18.25924526182149,0.7245184116189838,0.2754815883810161,27.101846284875144,31.8417178427732,2.7548,-1.5423872150301936,82.7,-472.93296435716695,555.632964357167
644,4.670114303660315,11.153680207721377,15.823794511381692,0.7048676093271302,0.29513239067286984,26.051725296341253,36.17177913196285,2.7548,-1.5564150759281163,82.7,-473.5275538663317,556.2275538663317
645,4.604792086806388,11.513315151253838,16.118107238060226,0.7143093777206707,0.2856906222793293,26.355249034720696,32.25535458250137,2.7548,-1.5569695155392964,82.7,-473.3222818944181,556.0222818944181
646,4.699915769608223,11.162081839333924,15.861997608942147,0.7036996294238084,0.2963003705761916,27.57548295807845,31.792291141834223,2.7548,-1.5422297246014762,82.7,-473.34519640126956,556.0451964012695
647,4.832490872304655,12.882481160652002,17.71497203295666,0.7272086648901073,0.27279133510989256,27.69788939650523,31.55182446075077,2.7548,-1.5482395792012777,82.7,-473.26884571844266,555.9688457184427
648,4.687768139994332,10.970975631025754,15.658743771020085,0.7006293602766483,0.29937063972335176,26.78331340966233,30.061871053211863,2.7548,-1.5521323152338184,82.7,-473.49231897635326,556.1923189763532
649,5.002778226454318,12.414022261481866,17.416800487936186,0.7127613518958598,0.2872386481041401,26.18174712430583,32.27951859066449,2.7548,-1.5582518694101994,82.7,-473.7728645017756,556.4728645017756
650,5.037760336888369,15.031571519824034,20.069331856712402,0.7489821598020248,0.25101784019797535,25.303666003883954,33.30528452211517,2.7548,-1.5457668153417121,82.7,-473.4041172538922,556.1041172538922
651,4.849401475862139,12.257150410175589,17.106551886037728,0.7165178869377999,0.28348211306220006,25.97804077231578,32.383915298612266,2.7548,-1.5513369323083381,82.7,-473.50375458586336,556.2037545858634
652,4.621656725823049,9.655681908321194,14.277338634144243,0.6762942419275283,0.32370575807247165,28.277407407269322,34.16406376020367,2.7548,-1.5550020787657435,82.7,-473.70785704087496,556.407857040875
653,4.602611926259229,10.310721526576863,14.913333452836092,0.6913760467560696,0.3086239532439304,27.884925729790385,34.68835765488033,2.7548,-1.5546883152109403,82.7,-474.03025963560964,556.7302596356096
654,4.8025503638714575,12.21019141651289,17.012741780384346,0.7177086194649245,0.28229138053507563,27.454732090090488,34.28113600063807,2.7548,-1.5459520465982028,82.7,-473.3814463240987,556.0814463240987
655,4.965433016027265,14.125454173594642,19.090887189621906,0.7399055912536874,0.2600944087463127,26.35812776793161,35.09640326389459,2.7548,-1.551428679346313,82.7,-474.1613566309834,556.8613566309834
656,4.970564401012308,14.92385621796948,19.894420618981787,0.750152844548297,0.24984715545170302,25.811071970757947,30.71530434745258,2.7548,-1.5459229770486647,82.7,-473.7900955532236,556.4900955532236
657,4.854865859433225,11.701912985754932,16.556778845188155,0.7067747353015965,0.29322526469840354,26.33944827142826,31.234918220232654,2.7548,-1.5585028303117394,82.7,-474.0582087303337,556.7582087303338
658,4.972278293549849,15.303540971528523,20.275819265078372,0.7547680698597592,0.24523193014024083,25.25394433197119,29.173192908065186,2.7548,-1.5583808713123812,82.7,-473.8693143277179,556.569314327718
659,4.948684451061051,14.327722637275484,19.276407088336533,0.743277653953712,0.256722346046288,25.424399594483027,31.793352954094672,2.7548,-1.5574427728437472,82.7,-473.69017516145277,556.3901751614528
660,4.814363149122583,10.8108233681708,15.625186517293383,0.6918844364645361,0.3081155635354639,27.184855906183675,28.05747875939159,2.7548,-1.5487702679105426,82.7,-473.7010124657526,556.4010124657526
661,4.40155879812457,9.830863391991967,14.232422190116537,0.6907371957261669,0.30926280427383307,27.616084567975555,37.49972893224643,2.7548,-1.5443195533443204,82.7,-474.07930557097694,556.7793055709769
662,4.582917307230754,9.734081773506416,14.316999080737169,0.6798967939170404,0.32010320608295967,27.279439091882068,32.14672486690094,2.7548,-1.5513167761377835,82.7,-473.5092067287875,556.2092067287875
663,4.5619955576185305,10.625590275404234,15.187585833022764,0.6996233892749917,0.3003766107250084,26.560999824597516,31.529575685327178,2.7548,-1.5517236846452875,82.7,-474.0722055004202,556.7722055004202
664,4.690207449111526,10.529516164458444,15.21972361356997,0.6918335990720806,0.3081664009279194,27.214095965111035,31.791305832327538,2.7548,-1.5559789491357114,82.7,-473.66800436418964,556.3680043641897
665,4.407398267906331,8.899815394444454,13.307213662350785,0.6687963100513002,0.33120368994869975,28.346083142890574,34.03458673877662,2.7548,-1.5526820847281482,82.7,-473.4596141810409,556.1596141810409
666,4.559786444462699,10.474932046818939,15.034718491281637,0.6967162074163985,0.3032837925836016,26.86929265898691,30.35848362321124,2.7548,-1.5480235256649846,82.7,-473.2161515587568,555.9161515587568
667,4.859615928349513,11.46687585499306,16.326491783342572,0.7023478164912542,0.2976521835087457,26.895887722009398,31.251553470425616,2.7548,-1.5525583955829632,82.7,-473.7342236990185,556.4342236990185
668,4.95455696192281,15.789062924229968,20.74361988615278,0.7611527308582153,0.2388472691417847,26.01812657051072,32.495152821936735,2.7548,-1.5493493753189065,82.7,-473.9039609165802,556.6039609165803
669,4.861233129059149,13.291515549828151,18.1527486788873,0.732204019619737,0.26779598038026303,25.933802951286843,29.585575733327904,2.7548,-1.5512627818267881,82.7,-473.93481733003114,556.6348173300312
670,4.598961301706386,10.971004883784513,15.569966185490898,0.7046261214111053,0.2953738785888948,26.91200624565934,33.51211290191906,2.7548,-1.5532812912773841,82.7,-473.73045217645216,556.4304521764521
671,4.809722585218405,12.197539273960555,17.00726185917896,0.7171959469405971,0.28280405305940287,27.9871136368233,36.69232842860946,2.7548,-1.540773443633167,82.7,-474.1994778057498,556.8994778057498
672,4.693979520198106,11.23289796756491,15.926877487763015,0.7052793603890909,0.29472063961090916,27.362944304253446,31.983934771579996,2.7548,-1.5466000569848346,82.7,-473.83348377287393,556.533483772874
673,4.887621178548084,13.31241467767669,18.200035856224773,0.7314499148705568,0.26855008512944334,26.21366286021946,34.03347053076843,2.7548,-1.5523860334220874,82.7,-473.3032374887345,556.0032374887345
674,4.885864202342197,13.334992287270014,18.22085648961221,0.7318532087046704,0.2681467912953296,26.59549822209515,30.639664023554708,2.7548,-1.5562286083365038,82.7,-473.36116454388434,556.0611645438844
675,4.628175026703914,11.284049146322996,15.91222417302691,0.7091434248048607,0.29085657519513924,26.926462822815093,34.906151579866915,2.7548,-1.5489206077879065,82.7,-473.8924915814084,556.5924915814085
676,4.743222139927017,12.269895710087951,17.013117850014968,0.721202064092982,0.278797935907018,25.58775452225589,36.72563160545058,2.7548,-1.5615244235387133,82.7,-473.23317450951527,555.9331745095153
677,4.754616921427931,11.651510994327296,16.406127915755228,0.710192621571483,0.2898073784285169,27.974879602493342,34.90375125988697,2.7548,-1.5459791600780237,82.7,-473.6255759449488,556.3255759449488
678,4.556591707094561,10.21608838969408,14.77268009678864,0.6915528071250189,0.3084471928749811,27.15095541039082,31.52395633493857,2.7548,-1.5603134803127385,82.7,-473.986559943687,556.686559943687
679,4.667865869281134,11.289371074252157,15.957236943533292,0.7074765583917209,0.29252344160827903,26.745646255591808,34.14747808183799,2.7548,-1.5444383623623195,82.7,-473.29384854881897,555.993848548819
680,4.578929333254818,10.736058151176545,15.314987484431363,0.7010164495459377,0.2989835504540624,26.096052339111147,32.69157779749453,2.7548,-1.5502011043583452,82.7,-473.96433991107506,556.6643399110751
681,4.530040721040907,9.245228407251654,13.77526912829256,0.6711468444753061,0.3288531555246938,27.170555173415554,35.06043659838947,2.7548,-1.5497148882757055,82.7,-473.0441885359664,555.7441885359664
682,4.691640145536167,12.610276537924223,17.30191668346039,0.7288369704137404,0.2711630295862595,27.028413012277156,36.50330813931667,2.7548,-1.5505139343196417,82.7,-473.76971776180756,556.4697177618076
683,5.060986258627719,14.288620158427745,19.349606417055465,0.7384450024695708,0.2615549975304292,27.149482272098165,32.4307156972563,2.7548,-1.5451032286819093,82.7,-473.5404864453772,556.2404864453772
684,5.086021523294991,14.226888485696414,19.312910008991405,0.7366517256629311,0.2633482743370688,25.592647922565888,30.917258364873803,2.7548,-1.5571405228463033,82.7,-473.92859361733207,556.6285936173321
685,4.389057382107855,8.19127894081622,12.580336322924076,0.6511176434838193,0.34888235651618066,28.126335480404734,33.653864347393075,2.7548,-1.5500164814487551,82.7,-473.49343608748563,556.1934360874857
686,4.530624486126911,10.406355422096558,14.936979908223469,0.6966840342583174,0.30331596574168257,27.86600329786158,34.16634937236227,2.7548,-1.5367581100781822,82.7,-472.9218895863043,555.6218895863043
687,4.732114090465294,10.427907738652284,15.160021829117579,0.6878557205388445,0.3121442794611554,27.521257827027394,30.796356448479493,2.7548,-1.5488576879129803,82.7,-473.74537160098805,556.4453716009881
688,4.678547046583447,9.893232833540518,14.571779880123966,0.6789309826890106,0.3210690173109893,27.84892621760008,31.59317448615352,2.7548,-1.5505001285805615,82.7,-473.2568053649577,555.9568053649577
689,4.618332526623685,11.177995763914994,15.796328290538678,0.707632530694499,0.29236746930550106,27.413246672665633,31.35835806679034,2.7548,-1.5515408563692725,82.7,-474.1064605360535,556.8064605360535
690,4.7697406176816655,11.297317262211724,16.06705787989339,0.7031354057888466,0.29686459421115335,27.243801835519864,33.705534596654886,2.7548,-1.5513577143238066,82.7,-474.3368397260338,557.0368397260338
691,4.726729606270561,10.533672132416022,15.260401738686582,0.6902617842433435,0.3097382157566565,27.407738838436163,33.42661370417384,2.7548,-1.5457595972087126,82.7,-473.7240640532289,556.4240640532289
692,4.912936492341054,12.806535341913,17.719471834254055,0.7227379834852805,0.2772620165147195,27.54337711727827,34.19200518809283,2.7548,-1.551822179347717,82.7,-473.8166630165,556.5166630165
693,5.031293525600493,15.824802119805971,20.856095645406462,0.7587614857957065,0.2412385142042936,24.98258711266049,29.045100952581315,2.7548,-1.5532942952647208,82.7,-473.7975838272509,556.4975838272509
694,4.614292006083403,9.717662816192256,14.331954822275659,0.6780416863363559,0.3219583136636441,26.457900975689224,31.21307600327694,2.7548,-1.5540154934319879,82.7,-473.69018489659646,556.3901848965965
695,5.061550849839734,15.230828833765289,20.292379683605024,0.7505688870029792,0.2494311129970208,24.791131567597567,34.049240103151384,2.7548,-1.5513227641839649,82.7,-473.7171491415686,556.4171491415686
696,4.736605630478191,12.385089859313839,17.12169548979203,0.7233565079286592,0.2766434920713407,26.883042004430795,32.349333379563994,2.7548,-1.5515803322011348,82.7,-473.4133411076794,556.1133411076794
697,4.685600538350598,11.742947484813891,16.42854802316449,0.7147891261148682,0.2852108738851318,25.662642069431477,32.30795675458355,2.7548,-1.5642075504461819,82.7,-473.67717816428035,556.3771781642804
698,4.79428465933363,11.573683191092936,16.367967850426567,0.7070934704207226,0.2929065295792773,26.676772194424796,30.713882869882195,2.7548,-1.5541238984766297,82.7,-473.36136849426794,556.061368494268
699,4.862806383652618,13.531800402333479,18.3946067859861,0.7356395578209728,0.2643604421790271,26.069400977857033,33.017435211286205,2.7548,-1.5430694790926,82.7,-473.3851796851893,556.0851796851894
700,5.066425255022924,14.494282320517167,19.560707575540093,0.7409896735352102,0.25901032646478966,26.249252185960522,30.992539246640114,2.7548,-1.5486585782665683,82.7,-473.4185230494592,556.1185230494592
701,4.485849982690311,9.670659002381196,14.156508985071508,0.6831245621769616,0.31687543782303845,27.157389201102724,31.872492891332172,2.7548,-1.559015632955716,82.7,-473.99974635198896,556.699746351989
702,4.474800043371053,8.372990465869963,12.847790509241015,0.651706646356627,0.34829335364337305,27.71845104921789,32.83584607370641,2.7548,-1.5556803918273787,82.7,-473.7071293394292,556.4071293394292
703,4.931166985690598,13.770973523521244,18.70214050921184,0.736331411730025,0.263668588269975,25.708327900247202,29.00985048313808,2.7548,-1.5564083158300663,82.7,-473.4048384854053,556.1048384854054
704,4.482620952564122,9.836180888973647,14.31880184153777,0.6869416168914095,0.31305838310859047,27.709605542733613,34.23265344884687,2.7548,-1.5479672567224265,82.7,-473.73247860216634,556.4324786021664
705,4.496925899633678,8.944945811717009,13.441871711350686,0.6654538894433616,0.33454611055663847,27.929451699515617,34.01872251171964,2.7548,-1.5493359319140974,82.7,-473.8674630389483,556.5674630389483
